onset	duration	trial_type	response_time	stim_file
177.4	3.0005.29	chairs3r5ext_st	N/A	chairs3r5ext_st.mat
180.41	3.0004.6	vehicle3r1ext_st	N/A	vehicle3r1ext_st.mat
183.41	3.0005.30	animal4r3ext_st	N/A	animal4r3ext_st.mat
189.43	3.0004.7	vehicle3r3ext_st	N/A	vehicle3r3ext_st.mat
192.43	3.0006.4	fruits1r3ext_st	N/A	fruits1r3ext_st.mat
195.44	3.0004.8	fruits5r1ext_st	N/A	fruits5r1ext_st.mat
198.44	3.0005.31	chairs3r1ext_st	N/A	chairs3r1ext_st.mat
201.45	3.0005.32	chairs4r3ext_st	N/A	chairs4r3ext_st.mat
204.46	3.0005.33	chairs5r5ext_st	N/A	chairs5r5ext_st.mat
207.46	3.0005.34	animal2r3ext_st	N/A	animal2r3ext_st.mat
210.47	3.0005.35	fruits4r1ext_st	N/A	fruits4r1ext_st.mat
213.48	3.0005.36	vehicle2r3ext_st	N/A	vehicle2r3ext_st.mat
216.48	3.0005.37	animal1r1ext_st	N/A	animal1r1ext_st.mat
222.5	3.0003.7	face5r2ext_st	N/A	face5r2ext_st.mat
225.5	3.0006.5	face2r1ext_st	N/A	face2r1ext_st.mat
228.51	3.0004.9	vehicle4r1ext_st	N/A	vehicle4r1ext_st.mat
231.52	3.0005.38	vehicle3r5ext_st	N/A	vehicle3r5ext_st.mat
234.52	3.0005.39	vehicle2r2ext_st	N/A	vehicle2r2ext_st.mat
240.54	3.0003.8	fruits1r2ext_st	N/A	fruits1r2ext_st.mat
243.54	3.0006.6	animal2r2ext_st	N/A	animal2r2ext_st.mat
246.55	3.0005.40	chairs4r5ext_st	N/A	chairs4r5ext_st.mat
252.56	3.0003.9	vehicle3r2ext_st	N/A	vehicle3r2ext_st.mat
255.57	3.0005.41	chairs2r1ext_st	N/A	chairs2r1ext_st.mat
261.58	3.0004.10	fruits4r3ext_st	N/A	fruits4r3ext_st.mat
267.59	3.0004.11	chairs3r3ext_st	N/A	chairs3r3ext_st.mat
270.6	3.0005.42	vehicle2r5ext_st	N/A	vehicle2r5ext_st.mat
273.61	3.0005.43	chairs2r5ext_st	N/A	chairs2r5ext_st.mat
276.61	3.0005.44	chairs1r1ext_st	N/A	chairs1r1ext_st.mat
282.63	3.0004.12	fruits1r5ext_st	N/A	fruits1r5ext_st.mat
288.64	3.0003.10	fruits5r5ext_st	N/A	fruits5r5ext_st.mat
291.64	3.0005.45	animal5r5ext_st	N/A	animal5r5ext_st.mat
294.65	3.0005.46	chairs5r2ext_st	N/A	chairs5r2ext_st.mat
300.66	3.0004.13	animal2r4ext_st	N/A	animal2r4ext_st.mat
306.68	3.0003.11	face3r3ext_st	N/A	face3r3ext_st.mat
309.68	3.0005.47	chairs5r3ext_st	N/A	chairs5r3ext_st.mat
315.7	3.0004.14	fruits4r2ext_st	N/A	fruits4r2ext_st.mat
318.7	3.0006.7	vehicle4r4ext_st	N/A	vehicle4r4ext_st.mat
321.71	3.0005.48	vehicle4r5ext_st	N/A	vehicle4r5ext_st.mat
324.72	3.0005.49	vehicle5r3ext_st	N/A	vehicle5r3ext_st.mat
327.72	3.0004.15	face4r2ext_st	N/A	face4r2ext_st.mat
330.73	3.0005.50	face2r2ext_st	N/A	face2r2ext_st.mat
333.74	3.0005.51	face3r5ext_st	N/A	face3r5ext_st.mat
339.75	3.0004.16	fruits5r3ext_st	N/A	fruits5r3ext_st.mat
342.75	3.0005.52	animal3r2ext_st	N/A	animal3r2ext_st.mat
345.76	3.0005.53	chairs1r5ext_st	N/A	chairs1r5ext_st.mat
348.77	3.0005.54	animal1r5ext_st	N/A	animal1r5ext_st.mat
351.77	3.0005.55	vehicle4r3ext_st	N/A	vehicle4r3ext_st.mat
354.78	3.0005.56	fruits2r2ext_st	N/A	fruits2r2ext_st.mat
357.79	3.0005.57	vehicle5r5ext_st	N/A	vehicle5r5ext_st.mat
360.79	3.0005.58	animal5r3ext_st	N/A	animal5r3ext_st.mat
363.8	3.0005.59	vehicle1r4ext_st	N/A	vehicle1r4ext_st.mat
366.81	3.0005.60	face2r3ext_st	N/A	face2r3ext_st.mat
372.82	3.0003.12	chairs2r3ext_st	N/A	chairs2r3ext_st.mat
375.83	3.0005.61	fruits3r3ext_st	N/A	fruits3r3ext_st.mat
378.83	3.0005.62	chairs1r3ext_st	N/A	chairs1r3ext_st.mat
381.84	3.0005.63	fruits1r4ext_st	N/A	fruits1r4ext_st.mat
384.85	3.0005.64	chairs4r1ext_st	N/A	chairs4r1ext_st.mat
387.85	3.0005.65	face2r4ext_st	N/A	face2r4ext_st.mat
390.86	3.0005.66	chairs2r4ext_st	N/A	chairs2r4ext_st.mat
393.86	3.0005.67	animal1r2ext_st	N/A	animal1r2ext_st.mat
396.87	3.0005.68	vehicle4r2ext_st	N/A	vehicle4r2ext_st.mat
402.88	3.0003.13	face1r2ext_st	N/A	face1r2ext_st.mat
405.89	3.0005.69	face4r1ext_st	N/A	face4r1ext_st.mat
411.9	3.0004.17	chairs5r4ext_st	N/A	chairs5r4ext_st.mat
414.91	3.0005.70	chairs5r1ext_st	N/A	chairs5r1ext_st.mat
417.92	3.0005.71	fruits3r2ext_st	N/A	fruits3r2ext_st.mat
423.93	3.0003.14	animal3r3ext_st	N/A	animal3r3ext_st.mat
426.94	3.0005.72	fruits2r4ext_st	N/A	fruits2r4ext_st.mat
432.95	3.0003.15	chairs1r4ext_st	N/A	chairs1r4ext_st.mat
435.96	3.0005.73	fruits4r5ext_st	N/A	fruits4r5ext_st.mat
438.96	3.0005.74	chairs1r2ext_st	N/A	chairs1r2ext_st.mat
444.98	3.0004.18	chairs4r4ext_st	N/A	chairs4r4ext_st.mat
447.98	3.0005.75	fruits5r2ext_st	N/A	fruits5r2ext_st.mat
453.99	3.0003.16	vehicle5r2ext_st	N/A	vehicle5r2ext_st.mat
457	3.0005.76	chairs3r2ext_st	N/A	chairs3r2ext_st.mat
463.01	3.0004.19	vehicle3r4ext_st	N/A	vehicle3r4ext_st.mat
466.02	3.0005.77	fruits2r5ext_st	N/A	fruits2r5ext_st.mat
469.03	3.0004.20	fruits2r1ext_st	N/A	fruits2r1ext_st.mat
