filename	acq_time	operator	randstr
anat/sub-06_ses-mri_run-1_T1w.nii.gz	2018-09-26T14:36:10	n/a	a2613cff
func/sub-06_ses-mri_task-categorySelectivity_run-1_bold.nii.gz	2018-09-26T14:40:03	n/a	4db414ea
func/sub-06_ses-mri_task-categorySelectivity_run-2_bold.nii.gz	2018-09-26T14:48:25	n/a	1fc1c2c8
func/sub-06_ses-mri_task-categorySelectivity_run-3_bold.nii.gz	2018-09-26T14:57:50	n/a	abac96e0
func/sub-06_ses-mri_task-categorySelectivity_run-4_bold.nii.gz	2018-09-26T15:09:23	n/a	c8bbd652
func/sub-06_ses-mri_task-categorySelectivity_run-5_bold.nii.gz	2018-09-26T15:15:45	n/a	114ae452
func/sub-06_ses-mri_task-categorySelectivity_run-6_bold.nii.gz	2018-09-26T15:24:50	n/a	4d118726
func/sub-06_ses-mri_task-categorySelectivity_run-7_bold.nii.gz	2018-09-26T15:34:03	n/a	4bc4a6de
func/sub-06_ses-mri_task-categorySelectivity_run-8_bold.nii.gz	2018-09-26T15:42:45	n/a	97c87520
