onset	duration	trial_type	response_time	stim_file
126.68	3.18	fruits5r5ext_st	N/A	fruits5r5ext_st.mat
132.71	2.9998.1	chairs4r1ext_st	N/A	chairs4r1ext_st.mat
135.73	3.0001.5	face5r4ext_st	N/A	face5r4ext_st.mat
138.75	3.0001.6	face1r3ext_st	N/A	face1r3ext_st.mat
141.76	3.19	animal2r5ext_st	N/A	animal2r5ext_st.mat
144.78	3.20	chairs3r1ext_st	N/A	chairs3r1ext_st.mat
147.8	3.0001.7	vehicle4r1ext_st	N/A	vehicle4r1ext_st.mat
150.81	3.21	vehicle5r4ext_st	N/A	vehicle5r4ext_st.mat
156.85	2.9999.6	fruits5r4ext_st	N/A	fruits5r4ext_st.mat
159.86	3.22	animal1r1ext_st	N/A	animal1r1ext_st.mat
162.88	3.23	animal5r4ext_st	N/A	animal5r4ext_st.mat
168.91	2.9999.7	animal4r2ext_st	N/A	animal4r2ext_st.mat
171.93	3.24	fruits1r4ext_st	N/A	fruits1r4ext_st.mat
174.94	3.25	vehicle2r2ext_st	N/A	vehicle2r2ext_st.mat
177.96	3.26	vehicle3r2ext_st	N/A	vehicle3r2ext_st.mat
180.98	3.27	fruits3r1ext_st	N/A	fruits3r1ext_st.mat
183.99	3.28	chairs2r1ext_st	N/A	chairs2r1ext_st.mat
187.01	3.0001.8	face4r5ext_st	N/A	face4r5ext_st.mat
190.03	3.0001.9	animal1r5ext_st	N/A	animal1r5ext_st.mat
193.04	3.29	animal3r1ext_st	N/A	animal3r1ext_st.mat
196.06	3.0001.10	chairs5r4ext_st	N/A	chairs5r4ext_st.mat
202.09	2.9999.8	fruits4r2ext_st	N/A	fruits4r2ext_st.mat
205.11	3.30	vehicle4r3ext_st	N/A	vehicle4r3ext_st.mat
208.13	3.31	fruits2r4ext_st	N/A	fruits2r4ext_st.mat
211.14	3.32	face3r3ext_st	N/A	face3r3ext_st.mat
214.16	3.33	chairs4r2ext_st	N/A	chairs4r2ext_st.mat
217.17	3.34	chairs5r5ext_st	N/A	chairs5r5ext_st.mat
220.19	3.35	vehicle3r3ext_st	N/A	vehicle3r3ext_st.mat
223.21	3.36	chairs1r2ext_st	N/A	chairs1r2ext_st.mat
226.22	3.0001.11	fruits1r3ext_st	N/A	fruits1r3ext_st.mat
229.24	2.9999.9	vehicle5r1ext_st	N/A	vehicle5r1ext_st.mat
235.27	2.9999.10	chairs2r5ext_st	N/A	chairs2r5ext_st.mat
238.29	3.37	vehicle3r1ext_st	N/A	vehicle3r1ext_st.mat
241.31	3.38	fruits2r2ext_st	N/A	fruits2r2ext_st.mat
244.32	3.39	vehicle3r5ext_st	N/A	vehicle3r5ext_st.mat
247.34	3.40	vehicle1r4ext_st	N/A	vehicle1r4ext_st.mat
250.36	3.0001.12	face1r5ext_st	N/A	face1r5ext_st.mat
253.37	3.41	animal4r5ext_st	N/A	animal4r5ext_st.mat
259.41	2.9998.2	vehicle5r3ext_st	N/A	vehicle5r3ext_st.mat
262.42	2.9999.11	animal2r2ext_st	N/A	animal2r2ext_st.mat
265.44	3.0001.13	face3r4ext_st	N/A	face3r4ext_st.mat
271.47	2.9998.3	animal5r3ext_st	N/A	animal5r3ext_st.mat
277.5	2.9998.4	face2r3ext_st	N/A	face2r3ext_st.mat
280.52	3.42	face2r2ext_st	N/A	face2r2ext_st.mat
283.54	3.43	vehicle4r4ext_st	N/A	vehicle4r4ext_st.mat
286.55	3.0001.14	animal2r4ext_st	N/A	animal2r4ext_st.mat
289.57	3.0001.15	animal3r2ext_st	N/A	animal3r2ext_st.mat
292.59	3.44	animal1r4ext_st	N/A	animal1r4ext_st.mat
295.6	3.45	chairs1r5ext_st	N/A	chairs1r5ext_st.mat
298.62	3.46	fruits2r5ext_st	N/A	fruits2r5ext_st.mat
301.64	3.47	chairs4r3ext_st	N/A	chairs4r3ext_st.mat
307.67	2.9997	animal5r2ext_st	N/A	animal5r2ext_st.mat
310.68	3.48	fruits2r3ext_st	N/A	fruits2r3ext_st.mat
316.72	2.9999.12	chairs1r3ext_st	N/A	chairs1r3ext_st.mat
319.73	3.0001.16	animal3r5ext_st	N/A	animal3r5ext_st.mat
322.75	3.0001.17	chairs3r2ext_st	N/A	chairs3r2ext_st.mat
325.77	3.49	fruits4r3ext_st	N/A	fruits4r3ext_st.mat
328.78	3.0001.18	fruits5r3ext_st	N/A	fruits5r3ext_st.mat
334.82	2.9998.5	chairs2r4ext_st	N/A	chairs2r4ext_st.mat
337.83	3.50	fruits2r1ext_st	N/A	fruits2r1ext_st.mat
340.85	3.51	animal4r1ext_st	N/A	animal4r1ext_st.mat
343.87	3.0001.19	fruits1r2ext_st	N/A	fruits1r2ext_st.mat
346.88	3.0001.20	animal3r4ext_st	N/A	animal3r4ext_st.mat
352.92	3.52	face2r4ext_st	N/A	face2r4ext_st.mat
355.93	3.53	chairs2r3ext_st	N/A	chairs2r3ext_st.mat
358.95	3.54	chairs5r3ext_st	N/A	chairs5r3ext_st.mat
364.98	2.9999.13	face3r2ext_st	N/A	face3r2ext_st.mat
371.01	2.9998.6	fruits5r1ext_st	N/A	fruits5r1ext_st.mat
377.05	2.9999.14	face5r5ext_st	N/A	face5r5ext_st.mat
380.06	3.0001.21	chairs5r1ext_st	N/A	chairs5r1ext_st.mat
383.08	3.55	vehicle2r5ext_st	N/A	vehicle2r5ext_st.mat
389.11	2.9998.7	animal3r3ext_st	N/A	animal3r3ext_st.mat
392.13	3.56	vehicle5r5ext_st	N/A	vehicle5r5ext_st.mat
398.16	2.9999.15	animal2r3ext_st	N/A	animal2r3ext_st.mat
401.18	3.0001.22	animal5r1ext_st	N/A	animal5r1ext_st.mat
404.2	3.57	vehicle1r1ext_st	N/A	vehicle1r1ext_st.mat
410.23	2.9999.16	animal4r4ext_st	N/A	animal4r4ext_st.mat
413.24	3.58	fruits3r5ext_st	N/A	fruits3r5ext_st.mat
419.28	2.9999.17	chairs3r4ext_st	N/A	chairs3r4ext_st.mat
425.31	2.9999.18	face1r1ext_st	N/A	face1r1ext_st.mat
428.33	3.59	face5r2ext_st	N/A	face5r2ext_st.mat
431.34	3.60	face4r3ext_st	N/A	face4r3ext_st.mat
434.36	3.61	fruits4r1ext_st	N/A	fruits4r1ext_st.mat
437.38	3.62	fruits1r5ext_st	N/A	fruits1r5ext_st.mat
440.39	3.63	animal5r5ext_st	N/A	animal5r5ext_st.mat
443.41	3.64	face3r1ext_st	N/A	face3r1ext_st.mat
446.43	3.0001.23	vehicle2r3ext_st	N/A	vehicle2r3ext_st.mat
449.44	3.0001.24	fruits4r4ext_st	N/A	fruits4r4ext_st.mat
452.46	3.65	fruits3r2ext_st	N/A	fruits3r2ext_st.mat
455.47	3.66	fruits4r5ext_st	N/A	fruits4r5ext_st.mat
458.49	3.67	chairs1r4ext_st	N/A	chairs1r4ext_st.mat
461.51	3.68	fruits3r4ext_st	N/A	fruits3r4ext_st.mat
464.52	3.69	chairs5r2ext_st	N/A	chairs5r2ext_st.mat
467.54	3.0002	vehicle1r3ext_st	N/A	vehicle1r3ext_st.mat
470.56	3.70	face4r2ext_st	N/A	face4r2ext_st.mat
