onset	duration	trial_type	response_time	stim_file
279.61	3.0005.37	vehicle1r3ext_st	N/A	vehicle1r3ext_st.mat
282.61	3.0005.38	chairs1r5ext_st	N/A	chairs1r5ext_st.mat
285.62	3.0004.13	face2r2ext_st	N/A	face2r2ext_st.mat
288.63	3.0005.39	fruits5r5ext_st	N/A	fruits5r5ext_st.mat
291.63	3.0006.11	chairs5r4ext_st	N/A	chairs5r4ext_st.mat
294.64	3.0006.12	vehicle4r1ext_st	N/A	vehicle4r1ext_st.mat
297.65	3.0006.13	animal4r3ext_st	N/A	animal4r3ext_st.mat
300.65	3.0005.40	face3r3ext_st	N/A	face3r3ext_st.mat
303.66	3.0006.14	fruits3r1ext_st	N/A	fruits3r1ext_st.mat
306.66	3.0005.41	fruits5r2ext_st	N/A	fruits5r2ext_st.mat
312.68	3.0003.11	fruits3r5ext_st	N/A	fruits3r5ext_st.mat
318.69	3.0003.12	face4r2ext_st	N/A	face4r2ext_st.mat
321.7	3.0005.42	chairs3r2ext_st	N/A	chairs3r2ext_st.mat
324.7	3.0004.14	chairs4r3ext_st	N/A	chairs4r3ext_st.mat
330.72	3.0004.15	animal3r1ext_st	N/A	animal3r1ext_st.mat
333.72	3.0005.43	vehicle1r4ext_st	N/A	vehicle1r4ext_st.mat
336.73	3.0005.44	vehicle1r5ext_st	N/A	vehicle1r5ext_st.mat
339.74	3.0005.45	animal5r2ext_st	N/A	animal5r2ext_st.mat
345.75	3.0003.13	chairs2r2ext_st	N/A	chairs2r2ext_st.mat
348.75	3.0004.16	fruits4r3ext_st	N/A	fruits4r3ext_st.mat
351.76	3.0006.15	face1r4ext_st	N/A	face1r4ext_st.mat
357.77	3.0003.14	vehicle5r1ext_st	N/A	vehicle5r1ext_st.mat
360.78	3.0005.46	vehicle4r2ext_st	N/A	vehicle4r2ext_st.mat
363.79	3.0005.47	vehicle3r5ext_st	N/A	vehicle3r5ext_st.mat
366.79	3.0005.48	vehicle2r3ext_st	N/A	vehicle2r3ext_st.mat
369.8	3.0005.49	animal3r4ext_st	N/A	animal3r4ext_st.mat
375.81	3.0003.15	fruits2r2ext_st	N/A	fruits2r2ext_st.mat
381.83	3.0003.16	vehicle3r4ext_st	N/A	vehicle3r4ext_st.mat
384.83	3.0004.17	animal3r3ext_st	N/A	animal3r3ext_st.mat
387.84	3.0005.50	animal1r3ext_st	N/A	animal1r3ext_st.mat
393.85	3.0003.17	chairs3r1ext_st	N/A	chairs3r1ext_st.mat
399.86	3.0003.18	animal4r1ext_st	N/A	animal4r1ext_st.mat
402.87	3.0004.18	fruits4r1ext_st	N/A	fruits4r1ext_st.mat
405.88	3.0005.51	fruits3r2ext_st	N/A	fruits3r2ext_st.mat
408.88	3.0005.52	fruits3r4ext_st	N/A	fruits3r4ext_st.mat
411.89	3.0006.16	animal2r5ext_st	N/A	animal2r5ext_st.mat
414.9	3.0005.53	animal2r4ext_st	N/A	animal2r4ext_st.mat
417.9	3.0005.54	fruits2r5ext_st	N/A	fruits2r5ext_st.mat
420.91	3.0005.55	fruits2r1ext_st	N/A	fruits2r1ext_st.mat
423.92	3.0005.56	face3r5ext_st	N/A	face3r5ext_st.mat
426.92	3.0005.57	chairs2r4ext_st	N/A	chairs2r4ext_st.mat
432.94	3.0003.19	fruits1r3ext_st	N/A	fruits1r3ext_st.mat
435.94	3.0005.58	vehicle1r1ext_st	N/A	vehicle1r1ext_st.mat
438.95	3.0005.59	face4r4ext_st	N/A	face4r4ext_st.mat
441.95	3.0005.60	vehicle5r4ext_st	N/A	vehicle5r4ext_st.mat
447.97	3.0003.20	chairs1r1ext_st	N/A	chairs1r1ext_st.mat
450.97	3.0005.61	animal5r4ext_st	N/A	animal5r4ext_st.mat
456.99	3.0004.19	chairs3r4ext_st	N/A	chairs3r4ext_st.mat
459.99	3.0005.62	animal2r2ext_st	N/A	animal2r2ext_st.mat
463	3.0004.20	face4r3ext_st	N/A	face4r3ext_st.mat
466.01	3.0005.63	face3r2ext_st	N/A	face3r2ext_st.mat
469.01	3.0005.64	chairs4r1ext_st	N/A	chairs4r1ext_st.mat
