onset	duration	trial_type	response_time	stim_file
222.49	3.0005.29	fruits5r2ext_st	N/A	fruits5r2ext_st.mat
225.5	3.0005.30	chairs1r1ext_st	N/A	chairs1r1ext_st.mat
228.5	3.0005.31	chairs1r2ext_st	N/A	chairs1r2ext_st.mat
234.52	3.0003.7	face4r4ext_st	N/A	face4r4ext_st.mat
237.52	3.0004.12	vehicle3r2ext_st	N/A	vehicle3r2ext_st.mat
240.53	3.0005.32	face2r3ext_st	N/A	face2r3ext_st.mat
246.54	3.0003.8	vehicle5r2ext_st	N/A	vehicle5r2ext_st.mat
249.55	3.0005.33	chairs4r1ext_st	N/A	chairs4r1ext_st.mat
252.56	3.0005.34	vehicle2r1ext_st	N/A	vehicle2r1ext_st.mat
255.56	3.0005.35	face2r2ext_st	N/A	face2r2ext_st.mat
258.57	3.0006.7	animal1r2ext_st	N/A	animal1r2ext_st.mat
264.58	3.0003.9	vehicle5r4ext_st	N/A	vehicle5r4ext_st.mat
267.59	3.0005.36	face1r2ext_st	N/A	face1r2ext_st.mat
270.59	3.0006.8	vehicle1r1ext_st	N/A	vehicle1r1ext_st.mat
273.6	3.0005.37	chairs2r2ext_st	N/A	chairs2r2ext_st.mat
276.61	3.0006.9	vehicle2r3ext_st	N/A	vehicle2r3ext_st.mat
279.61	3.0004.13	face5r4ext_st	N/A	face5r4ext_st.mat
285.63	3.0003.10	animal2r2ext_st	N/A	animal2r2ext_st.mat
288.63	3.0006.10	vehicle3r1ext_st	N/A	vehicle3r1ext_st.mat
291.64	3.0005.38	vehicle3r3ext_st	N/A	vehicle3r3ext_st.mat
294.65	3.0005.39	fruits5r5ext_st	N/A	fruits5r5ext_st.mat
297.65	3.0005.40	fruits1r2ext_st	N/A	fruits1r2ext_st.mat
300.66	3.0005.41	animal5r5ext_st	N/A	animal5r5ext_st.mat
303.67	3.0004.14	animal2r1ext_st	N/A	animal2r1ext_st.mat
306.67	3.0005.42	face1r1ext_st	N/A	face1r1ext_st.mat
309.68	3.0005.43	animal4r2ext_st	N/A	animal4r2ext_st.mat
315.69	3.0003.11	face5r5ext_st	N/A	face5r5ext_st.mat
318.7	3.0005.44	animal3r1ext_st	N/A	animal3r1ext_st.mat
324.71	3.0003.12	fruits4r2ext_st	N/A	fruits4r2ext_st.mat
327.72	3.0005.45	fruits4r3ext_st	N/A	fruits4r3ext_st.mat
330.72	3.0005.46	vehicle4r1ext_st	N/A	vehicle4r1ext_st.mat
333.73	3.0005.47	animal5r1ext_st	N/A	animal5r1ext_st.mat
339.74	3.0004.15	vehicle2r5ext_st	N/A	vehicle2r5ext_st.mat
342.75	3.0005.48	fruits2r5ext_st	N/A	fruits2r5ext_st.mat
345.76	3.0005.49	vehicle4r3ext_st	N/A	vehicle4r3ext_st.mat
351.77	3.0005.50	fruits3r5ext_st	N/A	fruits3r5ext_st.mat
354.78	3.0005.51	chairs2r5ext_st	N/A	chairs2r5ext_st.mat
357.78	3.0005.52	vehicle2r2ext_st	N/A	vehicle2r2ext_st.mat
360.79	3.0005.53	animal3r5ext_st	N/A	animal3r5ext_st.mat
363.79	3.0004.16	face4r5ext_st	N/A	face4r5ext_st.mat
366.8	3.0005.54	chairs4r5ext_st	N/A	chairs4r5ext_st.mat
369.81	3.0005.55	chairs3r3ext_st	N/A	chairs3r3ext_st.mat
372.81	3.0005.56	animal3r2ext_st	N/A	animal3r2ext_st.mat
375.82	3.0004.17	vehicle4r2ext_st	N/A	vehicle4r2ext_st.mat
378.83	3.0006.11	vehicle3r5ext_st	N/A	vehicle3r5ext_st.mat
384.84	3.0004.18	face5r1ext_st	N/A	face5r1ext_st.mat
390.85	3.0004.19	chairs2r4ext_st	N/A	chairs2r4ext_st.mat
396.87	3.0003.13	chairs1r3ext_st	N/A	chairs1r3ext_st.mat
399.87	3.0006.12	chairs2r3ext_st	N/A	chairs2r3ext_st.mat
402.88	3.0005.57	chairs5r4ext_st	N/A	chairs5r4ext_st.mat
405.88	3.0006.13	fruits1r4ext_st	N/A	fruits1r4ext_st.mat
408.89	3.0005.58	vehicle1r4ext_st	N/A	vehicle1r4ext_st.mat
411.9	3.0005.59	animal4r3ext_st	N/A	animal4r3ext_st.mat
414.9	3.0005.60	face5r2ext_st	N/A	face5r2ext_st.mat
417.91	3.0005.61	vehicle2r4ext_st	N/A	vehicle2r4ext_st.mat
420.92	3.0005.62	fruits2r4ext_st	N/A	fruits2r4ext_st.mat
423.92	3.0005.63	vehicle1r2ext_st	N/A	vehicle1r2ext_st.mat
426.93	3.0005.64	vehicle4r4ext_st	N/A	vehicle4r4ext_st.mat
429.94	3.0005.65	animal5r2ext_st	N/A	animal5r2ext_st.mat
432.94	3.0005.66	face1r4ext_st	N/A	face1r4ext_st.mat
435.95	3.0005.67	fruits3r2ext_st	N/A	fruits3r2ext_st.mat
438.96	3.0006.14	fruits4r1ext_st	N/A	fruits4r1ext_st.mat
441.96	3.0005.68	fruits1r3ext_st	N/A	fruits1r3ext_st.mat
447.98	3.0003.14	fruits2r1ext_st	N/A	fruits2r1ext_st.mat
450.98	3.0005.69	chairs3r5ext_st	N/A	chairs3r5ext_st.mat
453.99	3.0004.20	chairs4r3ext_st	N/A	chairs4r3ext_st.mat
456.99	3.0005.70	fruits5r1ext_st	N/A	fruits5r1ext_st.mat
460	3.0006.15	chairs4r2ext_st	N/A	chairs4r2ext_st.mat
466.01	3.0003.15	animal3r3ext_st	N/A	animal3r3ext_st.mat
469.02	3.0005.71	vehicle5r5ext_st	N/A	vehicle5r5ext_st.mat
