onset	duration	trial_type	response_time	stim_file
117.41	3.0009	animal1r2ext_st	N/A	animal1r2ext_st.mat
120.42	3.0008.7	vehicle3r4ext_st	N/A	vehicle3r4ext_st.mat
123.43	3.0008.8	chairs3r1ext_st	N/A	chairs3r1ext_st.mat
129.45	3.0006.9	vehicle4r3ext_st	N/A	vehicle4r3ext_st.mat
132.46	3.0008.9	fruits5r2ext_st	N/A	fruits5r2ext_st.mat
135.47	3.0008.10	vehicle1r4ext_st	N/A	vehicle1r4ext_st.mat
138.48	3.0007.12	fruits1r4ext_st	N/A	fruits1r4ext_st.mat
144.5	3.0006.10	face1r2ext_st	N/A	face1r2ext_st.mat
147.51	3.0007.13	vehicle4r4ext_st	N/A	vehicle4r4ext_st.mat
150.52	3.0007.14	chairs2r4ext_st	N/A	chairs2r4ext_st.mat
153.53	3.0008.11	vehicle4r2ext_st	N/A	vehicle4r2ext_st.mat
156.54	3.0007.15	chairs2r1ext_st	N/A	chairs2r1ext_st.mat
159.55	3.0008.12	face2r3ext_st	N/A	face2r3ext_st.mat
162.56	3.0008.13	fruits3r3ext_st	N/A	fruits3r3ext_st.mat
168.58	3.0006.11	animal5r1ext_st	N/A	animal5r1ext_st.mat
171.59	3.0008.14	fruits2r4ext_st	N/A	fruits2r4ext_st.mat
174.6	3.0008.15	animal3r2ext_st	N/A	animal3r2ext_st.mat
177.61	3.0007.16	fruits2r2ext_st	N/A	fruits2r2ext_st.mat
183.64	3.0006.12	fruits4r3ext_st	N/A	fruits4r3ext_st.mat
186.65	3.0008.16	face4r3ext_st	N/A	face4r3ext_st.mat
189.66	3.0007.17	fruits2r3ext_st	N/A	fruits2r3ext_st.mat
192.67	3.0007.18	face3r5ext_st	N/A	face3r5ext_st.mat
195.68	3.0008.17	fruits1r3ext_st	N/A	fruits1r3ext_st.mat
198.69	3.0007.19	chairs3r3ext_st	N/A	chairs3r3ext_st.mat
201.7	3.0007.20	fruits1r1ext_st	N/A	fruits1r1ext_st.mat
204.71	3.0008.18	face3r1ext_st	N/A	face3r1ext_st.mat
207.72	3.0007.21	chairs5r4ext_st	N/A	chairs5r4ext_st.mat
210.73	3.0008.19	vehicle5r5ext_st	N/A	vehicle5r5ext_st.mat
213.74	3.0007.22	chairs5r2ext_st	N/A	chairs5r2ext_st.mat
216.75	3.0008.20	animal2r1ext_st	N/A	animal2r1ext_st.mat
219.76	3.0008.21	face2r1ext_st	N/A	face2r1ext_st.mat
222.77	3.0007.23	face5r3ext_st	N/A	face5r3ext_st.mat
225.78	3.0007.24	chairs1r3ext_st	N/A	chairs1r3ext_st.mat
231.8	3.0006.13	vehicle3r3ext_st	N/A	vehicle3r3ext_st.mat
234.81	3.0008.22	vehicle5r3ext_st	N/A	vehicle5r3ext_st.mat
237.82	3.0008.23	chairs4r4ext_st	N/A	chairs4r4ext_st.mat
240.83	3.0007.25	face1r5ext_st	N/A	face1r5ext_st.mat
243.84	3.0008.24	face2r5ext_st	N/A	face2r5ext_st.mat
249.87	3.0006.14	face4r4ext_st	N/A	face4r4ext_st.mat
252.88	3.0007.26	face5r2ext_st	N/A	face5r2ext_st.mat
255.89	3.0007.27	animal5r3ext_st	N/A	animal5r3ext_st.mat
258.9	3.0007.28	vehicle5r1ext_st	N/A	vehicle5r1ext_st.mat
261.91	3.0007.29	face1r3ext_st	N/A	face1r3ext_st.mat
264.92	3.0008.25	animal4r1ext_st	N/A	animal4r1ext_st.mat
267.93	3.0007.30	animal1r5ext_st	N/A	animal1r5ext_st.mat
270.94	3.0007.31	face2r4ext_st	N/A	face2r4ext_st.mat
273.95	3.0007.32	chairs5r3ext_st	N/A	chairs5r3ext_st.mat
276.96	3.0008.26	fruits3r5ext_st	N/A	fruits3r5ext_st.mat
282.98	3.0006.15	vehicle3r2ext_st	N/A	vehicle3r2ext_st.mat
285.99	3.0008.27	chairs4r2ext_st	N/A	chairs4r2ext_st.mat
289	3.0007.33	animal2r5ext_st	N/A	animal2r5ext_st.mat
292.01	3.0007.34	face3r3ext_st	N/A	face3r3ext_st.mat
295.02	3.0008.28	fruits5r5ext_st	N/A	fruits5r5ext_st.mat
298.03	3.0008.29	fruits2r5ext_st	N/A	fruits2r5ext_st.mat
301.04	3.0007.35	vehicle2r3ext_st	N/A	vehicle2r3ext_st.mat
304.05	3.0007.36	fruits3r1ext_st	N/A	fruits3r1ext_st.mat
310.07	3.0006.16	chairs2r2ext_st	N/A	chairs2r2ext_st.mat
316.1	3.0006.17	chairs1r4ext_st	N/A	chairs1r4ext_st.mat
319.11	3.0008.30	chairs2r5ext_st	N/A	chairs2r5ext_st.mat
325.13	3.0006.18	vehicle3r5ext_st	N/A	vehicle3r5ext_st.mat
328.14	3.0008.31	chairs4r5ext_st	N/A	chairs4r5ext_st.mat
331.15	3.0008.32	animal3r4ext_st	N/A	animal3r4ext_st.mat
334.16	3.0008.33	fruits4r5ext_st	N/A	fruits4r5ext_st.mat
337.17	3.0007.37	face3r4ext_st	N/A	face3r4ext_st.mat
340.18	3.0008.34	chairs5r1ext_st	N/A	chairs5r1ext_st.mat
346.2	3.0006.19	chairs1r2ext_st	N/A	chairs1r2ext_st.mat
349.21	3.0008.35	face5r1ext_st	N/A	face5r1ext_st.mat
352.22	3.0007.38	vehicle5r2ext_st	N/A	vehicle5r2ext_st.mat
355.23	3.0007.39	fruits2r1ext_st	N/A	fruits2r1ext_st.mat
361.25	3.0006.20	face4r5ext_st	N/A	face4r5ext_st.mat
364.26	3.0008.36	vehicle3r1ext_st	N/A	vehicle3r1ext_st.mat
367.27	3.0007.40	vehicle4r1ext_st	N/A	vehicle4r1ext_st.mat
370.28	3.0007.41	chairs3r2ext_st	N/A	chairs3r2ext_st.mat
373.29	3.0008.37	chairs4r1ext_st	N/A	chairs4r1ext_st.mat
376.3	3.0008.38	animal5r4ext_st	N/A	animal5r4ext_st.mat
382.32	3.0007.42	vehicle1r5ext_st	N/A	vehicle1r5ext_st.mat
385.34	3.0007.43	animal4r5ext_st	N/A	animal4r5ext_st.mat
388.35	3.0008.39	fruits3r2ext_st	N/A	fruits3r2ext_st.mat
394.37	3.0006.21	vehicle2r4ext_st	N/A	vehicle2r4ext_st.mat
397.38	3.0008.40	animal5r2ext_st	N/A	animal5r2ext_st.mat
400.39	3.0007.44	chairs5r5ext_st	N/A	chairs5r5ext_st.mat
406.41	3.0006.22	vehicle2r2ext_st	N/A	vehicle2r2ext_st.mat
409.42	3.0008.41	vehicle4r5ext_st	N/A	vehicle4r5ext_st.mat
412.43	3.0007.45	chairs4r3ext_st	N/A	chairs4r3ext_st.mat
418.45	3.0006.23	vehicle1r2ext_st	N/A	vehicle1r2ext_st.mat
421.46	3.0008.42	vehicle2r1ext_st	N/A	vehicle2r1ext_st.mat
424.47	3.0007.46	animal4r4ext_st	N/A	animal4r4ext_st.mat
430.49	3.0006.24	vehicle5r4ext_st	N/A	vehicle5r4ext_st.mat
433.5	3.0007.47	animal4r2ext_st	N/A	animal4r2ext_st.mat
436.51	3.0008.43	fruits5r4ext_st	N/A	fruits5r4ext_st.mat
439.52	3.0007.48	fruits5r1ext_st	N/A	fruits5r1ext_st.mat
445.54	3.0006.25	animal1r1ext_st	N/A	animal1r1ext_st.mat
448.55	3.0007.49	face4r2ext_st	N/A	face4r2ext_st.mat
451.57	3.0007.50	fruits5r3ext_st	N/A	fruits5r3ext_st.mat
457.59	3.0006.26	face1r1ext_st	N/A	face1r1ext_st.mat
463.61	3.0006.27	fruits4r2ext_st	N/A	fruits4r2ext_st.mat
469.63	3.0006.28	face5r5ext_st	N/A	face5r5ext_st.mat
