onset	duration	trial_type	response_time	stim_file
120.26	3.0005.18	vehicle1r4ext_st	N/A	vehicle1r4ext_st.mat
123.26	3.0005.19	fruits2r3ext_st	N/A	fruits2r3ext_st.mat
129.28	3.0003.4	animal1r4ext_st	N/A	animal1r4ext_st.mat
132.28	3.0005.20	chairs4r3ext_st	N/A	chairs4r3ext_st.mat
135.29	3.0005.21	face4r2ext_st	N/A	face4r2ext_st.mat
138.3	3.0005.22	animal4r5ext_st	N/A	animal4r5ext_st.mat
141.3	3.0005.23	vehicle1r1ext_st	N/A	vehicle1r1ext_st.mat
147.32	3.0004.8	fruits2r4ext_st	N/A	fruits2r4ext_st.mat
150.32	3.0005.24	fruits1r5ext_st	N/A	fruits1r5ext_st.mat
156.34	3.0004.9	fruits5r4ext_st	N/A	fruits5r4ext_st.mat
159.34	3.0004.10	vehicle5r1ext_st	N/A	vehicle5r1ext_st.mat
162.35	3.0005.25	vehicle3r2ext_st	N/A	vehicle3r2ext_st.mat
165.36	3.0005.26	fruits5r2ext_st	N/A	fruits5r2ext_st.mat
171.37	3.0004.11	chairs2r4ext_st	N/A	chairs2r4ext_st.mat
174.37	3.0005.27	animal2r4ext_st	N/A	animal2r4ext_st.mat
180.39	3.0004.12	vehicle4r5ext_st	N/A	vehicle4r5ext_st.mat
183.39	3.0005.28	face5r5ext_st	N/A	face5r5ext_st.mat
189.41	3.0003.5	face5r1ext_st	N/A	face5r1ext_st.mat
192.41	3.0005.29	vehicle5r3ext_st	N/A	vehicle5r3ext_st.mat
195.42	3.0005.30	vehicle2r3ext_st	N/A	vehicle2r3ext_st.mat
198.43	3.0006.1	chairs3r4ext_st	N/A	chairs3r4ext_st.mat
201.43	3.0005.31	chairs1r1ext_st	N/A	chairs1r1ext_st.mat
204.44	3.0005.32	face3r1ext_st	N/A	face3r1ext_st.mat
207.45	3.0005.33	face3r4ext_st	N/A	face3r4ext_st.mat
210.45	3.0005.34	fruits4r4ext_st	N/A	fruits4r4ext_st.mat
213.46	3.0005.35	fruits4r2ext_st	N/A	fruits4r2ext_st.mat
216.47	3.0005.36	face2r2ext_st	N/A	face2r2ext_st.mat
219.47	3.0005.37	chairs1r5ext_st	N/A	chairs1r5ext_st.mat
225.49	3.0003.6	vehicle3r4ext_st	N/A	vehicle3r4ext_st.mat
228.49	3.0005.38	animal1r3ext_st	N/A	animal1r3ext_st.mat
231.5	3.0005.39	chairs2r5ext_st	N/A	chairs2r5ext_st.mat
234.5	3.0005.40	animal5r1ext_st	N/A	animal5r1ext_st.mat
237.51	3.0004.13	fruits5r5ext_st	N/A	fruits5r5ext_st.mat
240.52	3.0004.14	fruits3r4ext_st	N/A	fruits3r4ext_st.mat
243.52	3.0005.41	face3r2ext_st	N/A	face3r2ext_st.mat
249.54	3.0004.15	face2r3ext_st	N/A	face2r3ext_st.mat
252.54	3.0006.2	face2r4ext_st	N/A	face2r4ext_st.mat
258.56	3.7187	fruits1r2ext_st	N/A	fruits1r2ext_st.mat
262.28	3.0005.42	vehicle2r5ext_st	N/A	vehicle2r5ext_st.mat
265.29	3.0005.43	fruits1r3ext_st	N/A	fruits1r3ext_st.mat
268.29	3.0005.44	face5r2ext_st	N/A	face5r2ext_st.mat
274.31	3.0004.16	chairs3r3ext_st	N/A	chairs3r3ext_st.mat
277.31	3.0004.17	fruits2r5ext_st	N/A	fruits2r5ext_st.mat
280.32	3.0005.45	fruits3r3ext_st	N/A	fruits3r3ext_st.mat
283.33	3.0006.3	animal1r1ext_st	N/A	animal1r1ext_st.mat
286.33	3.0005.46	animal5r3ext_st	N/A	animal5r3ext_st.mat
289.34	3.0006.4	chairs3r5ext_st	N/A	chairs3r5ext_st.mat
292.35	3.0005.47	animal2r3ext_st	N/A	animal2r3ext_st.mat
298.36	3.0004.18	animal4r4ext_st	N/A	animal4r4ext_st.mat
301.36	3.0005.48	fruits3r1ext_st	N/A	fruits3r1ext_st.mat
304.37	3.0005.49	fruits2r1ext_st	N/A	fruits2r1ext_st.mat
307.38	3.0005.50	face3r5ext_st	N/A	face3r5ext_st.mat
310.38	3.0005.51	chairs5r5ext_st	N/A	chairs5r5ext_st.mat
313.39	3.0005.52	animal4r3ext_st	N/A	animal4r3ext_st.mat
319.4	3.0004.19	animal3r4ext_st	N/A	animal3r4ext_st.mat
322.41	3.0005.53	fruits4r1ext_st	N/A	fruits4r1ext_st.mat
325.42	3.0005.54	chairs5r1ext_st	N/A	chairs5r1ext_st.mat
328.42	3.0005.55	vehicle1r2ext_st	N/A	vehicle1r2ext_st.mat
331.43	3.0005.56	fruits3r2ext_st	N/A	fruits3r2ext_st.mat
337.44	3.0004.20	chairs2r1ext_st	N/A	chairs2r1ext_st.mat
343.46	3.0003.7	fruits3r5ext_st	N/A	fruits3r5ext_st.mat
346.46	3.0004.21	chairs1r4ext_st	N/A	chairs1r4ext_st.mat
352.47	3.0004.22	face1r1ext_st	N/A	face1r1ext_st.mat
355.48	3.0005.57	animal5r5ext_st	N/A	animal5r5ext_st.mat
358.49	3.0005.58	vehicle2r4ext_st	N/A	vehicle2r4ext_st.mat
361.49	3.0005.59	vehicle1r5ext_st	N/A	vehicle1r5ext_st.mat
364.5	3.0005.60	face5r3ext_st	N/A	face5r3ext_st.mat
367.51	3.0005.61	face3r3ext_st	N/A	face3r3ext_st.mat
370.51	3.0005.62	animal3r2ext_st	N/A	animal3r2ext_st.mat
373.52	3.0006.5	animal5r4ext_st	N/A	animal5r4ext_st.mat
379.53	3.0003.8	animal2r5ext_st	N/A	animal2r5ext_st.mat
385.55	3.0004.23	vehicle4r3ext_st	N/A	vehicle4r3ext_st.mat
388.55	3.0005.63	fruits2r2ext_st	N/A	fruits2r2ext_st.mat
391.56	3.0005.64	face4r3ext_st	N/A	face4r3ext_st.mat
394.57	3.0005.65	chairs2r3ext_st	N/A	chairs2r3ext_st.mat
397.57	3.0005.66	face4r1ext_st	N/A	face4r1ext_st.mat
400.58	3.0005.67	face5r4ext_st	N/A	face5r4ext_st.mat
406.59	3.0003.9	vehicle2r1ext_st	N/A	vehicle2r1ext_st.mat
412.6	3.0004.24	vehicle4r1ext_st	N/A	vehicle4r1ext_st.mat
415.61	3.0006.6	face4r5ext_st	N/A	face4r5ext_st.mat
421.62	3.0004.25	chairs4r5ext_st	N/A	chairs4r5ext_st.mat
427.64	3.0004.26	chairs2r2ext_st	N/A	chairs2r2ext_st.mat
433.65	3.0004.27	fruits1r1ext_st	N/A	fruits1r1ext_st.mat
436.66	3.0005.68	fruits4r5ext_st	N/A	fruits4r5ext_st.mat
439.66	3.0005.69	face2r1ext_st	N/A	face2r1ext_st.mat
442.67	3.0005.70	animal1r2ext_st	N/A	animal1r2ext_st.mat
448.68	3.0004.28	chairs5r4ext_st	N/A	chairs5r4ext_st.mat
451.69	3.0005.71	face1r2ext_st	N/A	face1r2ext_st.mat
454.69	3.0005.72	vehicle5r2ext_st	N/A	vehicle5r2ext_st.mat
457.7	3.0005.73	face1r3ext_st	N/A	face1r3ext_st.mat
460.71	3.0005.74	face1r4ext_st	N/A	face1r4ext_st.mat
463.71	3.0005.75	face2r5ext_st	N/A	face2r5ext_st.mat
466.72	3.0005.76	chairs4r2ext_st	N/A	chairs4r2ext_st.mat
469.73	3.0005.77	chairs5r3ext_st	N/A	chairs5r3ext_st.mat
