onset	duration	trial_type	response_time	stim_file
156.35	3.0005.20	face3r2ext_st	N/A	face3r2ext_st.mat
159.36	3.0004.9	vehicle2r1ext_st	N/A	vehicle2r1ext_st.mat
162.36	3.0005.21	chairs3r1ext_st	N/A	chairs3r1ext_st.mat
165.37	3.0005.22	animal5r2ext_st	N/A	animal5r2ext_st.mat
168.38	3.0005.23	chairs3r5ext_st	N/A	chairs3r5ext_st.mat
171.38	3.0006.10	chairs1r5ext_st	N/A	chairs1r5ext_st.mat
174.39	3.0005.24	animal2r3ext_st	N/A	animal2r3ext_st.mat
177.4	3.0005.25	animal5r3ext_st	N/A	animal5r3ext_st.mat
180.4	3.0005.26	fruits3r1ext_st	N/A	fruits3r1ext_st.mat
183.41	3.0006.11	animal4r1ext_st	N/A	animal4r1ext_st.mat
189.42	3.0004.10	chairs4r3ext_st	N/A	chairs4r3ext_st.mat
195.43	3.0004.11	vehicle4r5ext_st	N/A	vehicle4r5ext_st.mat
198.44	3.0005.27	chairs2r3ext_st	N/A	chairs2r3ext_st.mat
201.45	3.0004.12	chairs4r4ext_st	N/A	chairs4r4ext_st.mat
204.45	3.0005.28	face5r5ext_st	N/A	face5r5ext_st.mat
207.46	3.0005.29	vehicle1r3ext_st	N/A	vehicle1r3ext_st.mat
213.47	3.0004.13	face4r3ext_st	N/A	face4r3ext_st.mat
216.48	3.0005.30	animal1r1ext_st	N/A	animal1r1ext_st.mat
222.49	3.0004.14	vehicle1r4ext_st	N/A	vehicle1r4ext_st.mat
225.5	3.0005.31	animal2r4ext_st	N/A	animal2r4ext_st.mat
228.51	3.0005.32	vehicle3r1ext_st	N/A	vehicle3r1ext_st.mat
231.51	3.0005.33	chairs4r2ext_st	N/A	chairs4r2ext_st.mat
234.52	3.0006.12	fruits5r2ext_st	N/A	fruits5r2ext_st.mat
240.53	3.0004.15	fruits2r3ext_st	N/A	fruits2r3ext_st.mat
243.54	3.0005.34	face4r1ext_st	N/A	face4r1ext_st.mat
246.54	3.0005.35	chairs5r4ext_st	N/A	chairs5r4ext_st.mat
249.55	3.0005.36	chairs1r2ext_st	N/A	chairs1r2ext_st.mat
252.56	3.0005.37	vehicle5r5ext_st	N/A	vehicle5r5ext_st.mat
255.56	3.0005.38	chairs2r5ext_st	N/A	chairs2r5ext_st.mat
258.57	3.0005.39	fruits4r3ext_st	N/A	fruits4r3ext_st.mat
261.58	3.0005.40	fruits3r5ext_st	N/A	fruits3r5ext_st.mat
264.58	3.0005.41	fruits2r5ext_st	N/A	fruits2r5ext_st.mat
270.6	3.0004.16	vehicle2r2ext_st	N/A	vehicle2r2ext_st.mat
276.61	3.0004.17	animal1r3ext_st	N/A	animal1r3ext_st.mat
279.62	3.0005.42	vehicle1r5ext_st	N/A	vehicle1r5ext_st.mat
282.62	3.0005.43	chairs2r1ext_st	N/A	chairs2r1ext_st.mat
285.63	3.0005.44	face4r5ext_st	N/A	face4r5ext_st.mat
288.63	3.0004.18	fruits4r1ext_st	N/A	fruits4r1ext_st.mat
291.64	3.0005.45	animal3r1ext_st	N/A	animal3r1ext_st.mat
294.65	3.0005.46	fruits4r2ext_st	N/A	fruits4r2ext_st.mat
297.65	3.0006.13	chairs4r5ext_st	N/A	chairs4r5ext_st.mat
303.67	3.0003.2	fruits4r5ext_st	N/A	fruits4r5ext_st.mat
309.68	3.0004.19	vehicle1r2ext_st	N/A	vehicle1r2ext_st.mat
312.69	3.0005.47	animal3r5ext_st	N/A	animal3r5ext_st.mat
315.69	3.0005.48	face3r1ext_st	N/A	face3r1ext_st.mat
318.7	3.0005.49	animal2r2ext_st	N/A	animal2r2ext_st.mat
321.71	3.0005.50	chairs5r2ext_st	N/A	chairs5r2ext_st.mat
324.71	3.0005.51	animal5r5ext_st	N/A	animal5r5ext_st.mat
330.73	3.0004.20	vehicle1r1ext_st	N/A	vehicle1r1ext_st.mat
333.73	3.0005.52	fruits1r4ext_st	N/A	fruits1r4ext_st.mat
339.75	3.0004.21	animal3r4ext_st	N/A	animal3r4ext_st.mat
342.75	3.0006.14	animal1r4ext_st	N/A	animal1r4ext_st.mat
348.76	3.0004.22	chairs5r1ext_st	N/A	chairs5r1ext_st.mat
351.77	3.0005.53	vehicle3r5ext_st	N/A	vehicle3r5ext_st.mat
357.78	3.0004.23	face2r4ext_st	N/A	face2r4ext_st.mat
363.8	3.0003.3	vehicle4r2ext_st	N/A	vehicle4r2ext_st.mat
369.81	3.0004.24	fruits1r2ext_st	N/A	fruits1r2ext_st.mat
372.82	3.0005.54	vehicle4r4ext_st	N/A	vehicle4r4ext_st.mat
375.82	3.0004.25	vehicle5r2ext_st	N/A	vehicle5r2ext_st.mat
378.83	3.0006.15	vehicle2r5ext_st	N/A	vehicle2r5ext_st.mat
384.84	3.0005.55	chairs5r5ext_st	N/A	chairs5r5ext_st.mat
390.86	3.0004.26	vehicle2r3ext_st	N/A	vehicle2r3ext_st.mat
396.87	3.0003.4	vehicle5r4ext_st	N/A	vehicle5r4ext_st.mat
399.87	3.0005.56	face2r1ext_st	N/A	face2r1ext_st.mat
405.89	3.0004.27	face3r3ext_st	N/A	face3r3ext_st.mat
408.89	3.0005.57	vehicle5r1ext_st	N/A	vehicle5r1ext_st.mat
411.9	3.0005.58	fruits1r3ext_st	N/A	fruits1r3ext_st.mat
414.91	3.0006.16	animal1r2ext_st	N/A	animal1r2ext_st.mat
417.91	3.0006.17	face1r4ext_st	N/A	face1r4ext_st.mat
423.93	3.0004.28	animal3r3ext_st	N/A	animal3r3ext_st.mat
426.93	3.0005.59	animal2r5ext_st	N/A	animal2r5ext_st.mat
429.94	3.0005.60	face5r2ext_st	N/A	face5r2ext_st.mat
432.95	3.0005.61	chairs1r1ext_st	N/A	chairs1r1ext_st.mat
438.96	3.0004.29	face5r4ext_st	N/A	face5r4ext_st.mat
441.97	3.0005.62	vehicle2r4ext_st	N/A	vehicle2r4ext_st.mat
444.97	3.0005.63	fruits5r4ext_st	N/A	fruits5r4ext_st.mat
447.98	3.0006.18	vehicle4r3ext_st	N/A	vehicle4r3ext_st.mat
450.98	3.0005.64	face4r4ext_st	N/A	face4r4ext_st.mat
453.99	3.0005.65	animal2r1ext_st	N/A	animal2r1ext_st.mat
457	3.0005.66	fruits2r1ext_st	N/A	fruits2r1ext_st.mat
460	3.0005.67	vehicle5r3ext_st	N/A	vehicle5r3ext_st.mat
463.01	3.0005.68	fruits2r4ext_st	N/A	fruits2r4ext_st.mat
466.02	3.0005.69	chairs3r3ext_st	N/A	chairs3r3ext_st.mat
469.02	3.0005.70	fruits1r1ext_st	N/A	fruits1r1ext_st.mat
