onset	duration	trial_type	response_time	stim_file
174.38	3.0005.29	face4r1ext_st	N/A	face4r1ext_st.mat
177.38	3.0005.30	face5r5ext_st	N/A	face5r5ext_st.mat
183.4	3.0004.7	face2r1ext_st	N/A	face2r1ext_st.mat
189.41	3.0003.5	fruits2r4ext_st	N/A	fruits2r4ext_st.mat
192.42	3.0005.31	chairs2r1ext_st	N/A	chairs2r1ext_st.mat
195.42	3.0005.32	face4r2ext_st	N/A	face4r2ext_st.mat
201.44	3.0003.6	animal3r5ext_st	N/A	animal3r5ext_st.mat
204.44	3.0005.33	chairs4r4ext_st	N/A	chairs4r4ext_st.mat
207.45	3.0005.34	face3r2ext_st	N/A	face3r2ext_st.mat
213.46	3.0003.7	animal5r4ext_st	N/A	animal5r4ext_st.mat
216.47	3.0005.35	fruits4r3ext_st	N/A	fruits4r3ext_st.mat
222.48	3.0004.8	vehicle3r3ext_st	N/A	vehicle3r3ext_st.mat
228.49	3.0004.9	animal2r2ext_st	N/A	animal2r2ext_st.mat
231.5	3.0005.36	animal2r1ext_st	N/A	animal2r1ext_st.mat
237.51	3.0004.10	animal1r4ext_st	N/A	animal1r4ext_st.mat
243.53	3.0004.11	chairs5r3ext_st	N/A	chairs5r3ext_st.mat
246.53	3.0005.37	chairs5r5ext_st	N/A	chairs5r5ext_st.mat
249.54	3.0005.38	face1r2ext_st	N/A	face1r2ext_st.mat
252.54	3.0005.39	vehicle1r2ext_st	N/A	vehicle1r2ext_st.mat
258.56	3.0003.8	chairs4r2ext_st	N/A	chairs4r2ext_st.mat
261.56	3.0005.40	fruits2r5ext_st	N/A	fruits2r5ext_st.mat
264.57	3.0005.41	chairs5r4ext_st	N/A	chairs5r4ext_st.mat
270.58	3.0003.9	vehicle2r1ext_st	N/A	vehicle2r1ext_st.mat
273.59	3.0005.42	vehicle2r5ext_st	N/A	vehicle2r5ext_st.mat
276.6	3.0005.43	fruits1r4ext_st	N/A	fruits1r4ext_st.mat
279.6	3.0005.44	vehicle4r5ext_st	N/A	vehicle4r5ext_st.mat
282.61	3.0005.45	chairs3r5ext_st	N/A	chairs3r5ext_st.mat
285.62	3.0004.12	face2r2ext_st	N/A	face2r2ext_st.mat
288.62	3.0004.13	animal2r3ext_st	N/A	animal2r3ext_st.mat
294.64	3.0004.14	chairs1r2ext_st	N/A	chairs1r2ext_st.mat
300.65	3.0004.15	vehicle1r3ext_st	N/A	vehicle1r3ext_st.mat
306.66	3.0003.10	vehicle5r5ext_st	N/A	vehicle5r5ext_st.mat
309.67	3.0004.16	chairs2r4ext_st	N/A	chairs2r4ext_st.mat
312.67	3.0006.4	face5r3ext_st	N/A	face5r3ext_st.mat
315.68	3.0005.46	fruits3r2ext_st	N/A	fruits3r2ext_st.mat
318.69	3.0005.47	chairs3r1ext_st	N/A	chairs3r1ext_st.mat
321.69	3.0005.48	animal1r1ext_st	N/A	animal1r1ext_st.mat
324.7	3.0005.49	animal1r5ext_st	N/A	animal1r5ext_st.mat
327.71	3.0005.50	vehicle4r3ext_st	N/A	vehicle4r3ext_st.mat
330.71	3.0005.51	fruits4r5ext_st	N/A	fruits4r5ext_st.mat
333.72	3.0004.17	chairs4r1ext_st	N/A	chairs4r1ext_st.mat
336.73	3.0005.52	chairs1r5ext_st	N/A	chairs1r5ext_st.mat
339.73	3.0005.53	vehicle5r2ext_st	N/A	vehicle5r2ext_st.mat
342.74	3.0006.5	vehicle3r4ext_st	N/A	vehicle3r4ext_st.mat
345.75	3.0005.54	face5r4ext_st	N/A	face5r4ext_st.mat
348.75	3.0005.55	animal5r3ext_st	N/A	animal5r3ext_st.mat
354.77	3.0004.18	fruits2r2ext_st	N/A	fruits2r2ext_st.mat
357.77	3.0006.6	fruits4r2ext_st	N/A	fruits4r2ext_st.mat
360.78	3.0005.56	chairs3r3ext_st	N/A	chairs3r3ext_st.mat
363.78	3.0006.7	vehicle3r5ext_st	N/A	vehicle3r5ext_st.mat
366.79	3.0005.57	animal2r4ext_st	N/A	animal2r4ext_st.mat
369.8	3.0006.8	face4r3ext_st	N/A	face4r3ext_st.mat
372.8	3.0006.9	fruits4r1ext_st	N/A	fruits4r1ext_st.mat
375.81	3.0005.58	fruits3r4ext_st	N/A	fruits3r4ext_st.mat
381.82	3.0004.19	chairs2r5ext_st	N/A	chairs2r5ext_st.mat
384.83	3.0006.10	vehicle3r1ext_st	N/A	vehicle3r1ext_st.mat
390.84	3.0003.11	chairs3r2ext_st	N/A	chairs3r2ext_st.mat
396.86	3.0004.20	fruits2r3ext_st	N/A	fruits2r3ext_st.mat
399.86	3.0006.11	chairs1r3ext_st	N/A	chairs1r3ext_st.mat
402.87	3.0004.21	face2r3ext_st	N/A	face2r3ext_st.mat
405.88	3.0005.59	vehicle5r4ext_st	N/A	vehicle5r4ext_st.mat
411.89	3.0003.12	chairs1r4ext_st	N/A	chairs1r4ext_st.mat
414.89	3.0005.60	animal4r5ext_st	N/A	animal4r5ext_st.mat
417.9	3.0005.61	animal2r5ext_st	N/A	animal2r5ext_st.mat
420.91	3.0005.62	face1r1ext_st	N/A	face1r1ext_st.mat
423.91	3.0005.63	fruits5r1ext_st	N/A	fruits5r1ext_st.mat
426.92	3.0005.64	fruits2r1ext_st	N/A	fruits2r1ext_st.mat
429.93	3.0005.65	animal4r1ext_st	N/A	animal4r1ext_st.mat
432.93	3.0005.66	chairs2r3ext_st	N/A	chairs2r3ext_st.mat
435.94	3.0005.67	vehicle2r3ext_st	N/A	vehicle2r3ext_st.mat
438.95	3.0005.68	vehicle5r1ext_st	N/A	vehicle5r1ext_st.mat
444.96	3.0003.13	fruits1r3ext_st	N/A	fruits1r3ext_st.mat
447.97	3.0005.69	chairs4r5ext_st	N/A	chairs4r5ext_st.mat
453.98	3.0004.22	face3r1ext_st	N/A	face3r1ext_st.mat
456.99	3.0004.23	fruits4r4ext_st	N/A	fruits4r4ext_st.mat
459.99	3.0005.70	animal4r4ext_st	N/A	animal4r4ext_st.mat
463	3.0004.24	face2r4ext_st	N/A	face2r4ext_st.mat
466	3.0005.71	fruits1r5ext_st	N/A	fruits1r5ext_st.mat
469.01	3.0005.72	chairs3r4ext_st	N/A	chairs3r4ext_st.mat
