onset	duration	trial_type	response_time	stim_file
201.62	3.0006.13	fruits4r2ext_st	N/A	fruits4r2ext_st.mat
204.63	3.0008.1	animal1r4ext_st	N/A	animal1r4ext_st.mat
207.64	3.0006.14	animal5r2ext_st	N/A	animal5r2ext_st.mat
210.65	3.0007.28	animal3r5ext_st	N/A	animal3r5ext_st.mat
213.66	3.0008.2	animal2r5ext_st	N/A	animal2r5ext_st.mat
216.67	3.0008.3	animal5r5ext_st	N/A	animal5r5ext_st.mat
219.68	3.0007.29	fruits4r4ext_st	N/A	fruits4r4ext_st.mat
222.69	3.0008.4	vehicle4r2ext_st	N/A	vehicle4r2ext_st.mat
225.7	3.0007.30	vehicle2r1ext_st	N/A	vehicle2r1ext_st.mat
231.72	3.0005.7	vehicle3r2ext_st	N/A	vehicle3r2ext_st.mat
234.73	3.0007.31	animal1r1ext_st	N/A	animal1r1ext_st.mat
237.73	3.0006.15	chairs5r4ext_st	N/A	chairs5r4ext_st.mat
240.74	3.0007.32	face4r3ext_st	N/A	face4r3ext_st.mat
243.75	3.0007.33	face3r2ext_st	N/A	face3r2ext_st.mat
246.76	3.0007.34	chairs1r4ext_st	N/A	chairs1r4ext_st.mat
249.77	3.0007.35	fruits5r4ext_st	N/A	fruits5r4ext_st.mat
252.78	3.0007.36	vehicle1r1ext_st	N/A	vehicle1r1ext_st.mat
255.79	3.0006.16	face2r4ext_st	N/A	face2r4ext_st.mat
258.8	3.0034	face4r5ext_st	N/A	face4r5ext_st.mat
264.82	3.0006.17	face5r2ext_st	N/A	face5r2ext_st.mat
270.84	3.0005.8	chairs3r1ext_st	N/A	chairs3r1ext_st.mat
276.86	3.0006.18	chairs4r5ext_st	N/A	chairs4r5ext_st.mat
279.87	3.0007.37	animal5r4ext_st	N/A	animal5r4ext_st.mat
282.88	3.0007.38	animal4r4ext_st	N/A	animal4r4ext_st.mat
288.89	3.0006.19	fruits2r5ext_st	N/A	fruits2r5ext_st.mat
294.91	3.0006.20	fruits3r4ext_st	N/A	fruits3r4ext_st.mat
297.92	3.0007.39	chairs5r5ext_st	N/A	chairs5r5ext_st.mat
303.94	3.0006.21	fruits5r3ext_st	N/A	fruits5r3ext_st.mat
309.96	3.0006.22	animal3r2ext_st	N/A	animal3r2ext_st.mat
312.97	3.0007.40	vehicle5r1ext_st	N/A	vehicle5r1ext_st.mat
315.98	3.0007.41	vehicle2r5ext_st	N/A	vehicle2r5ext_st.mat
318.99	3.0007.42	fruits1r4ext_st	N/A	fruits1r4ext_st.mat
322	3.0006.23	fruits2r1ext_st	N/A	fruits2r1ext_st.mat
325.01	3.0007.43	vehicle4r1ext_st	N/A	vehicle4r1ext_st.mat
328.02	3.0007.44	vehicle4r3ext_st	N/A	vehicle4r3ext_st.mat
334.04	3.0006.24	fruits4r1ext_st	N/A	fruits4r1ext_st.mat
337.05	3.0006.25	chairs2r3ext_st	N/A	chairs2r3ext_st.mat
340.06	3.0006.26	face3r5ext_st	N/A	face3r5ext_st.mat
343.06	3.0007.45	chairs3r5ext_st	N/A	chairs3r5ext_st.mat
346.07	3.0007.46	face2r2ext_st	N/A	face2r2ext_st.mat
352.09	3.0005.9	fruits4r3ext_st	N/A	fruits4r3ext_st.mat
358.11	3.0005.10	animal3r4ext_st	N/A	animal3r4ext_st.mat
361.12	3.0006.27	chairs4r3ext_st	N/A	chairs4r3ext_st.mat
364.13	3.0007.47	animal2r2ext_st	N/A	animal2r2ext_st.mat
367.14	3.0006.28	chairs1r2ext_st	N/A	chairs1r2ext_st.mat
370.15	3.0007.48	fruits1r3ext_st	N/A	fruits1r3ext_st.mat
373.16	3.0007.49	fruits3r3ext_st	N/A	fruits3r3ext_st.mat
376.17	3.0007.50	animal1r2ext_st	N/A	animal1r2ext_st.mat
379.18	3.0007.51	animal2r4ext_st	N/A	animal2r4ext_st.mat
385.2	3.0005.11	chairs4r2ext_st	N/A	chairs4r2ext_st.mat
388.21	3.0007.52	animal2r3ext_st	N/A	animal2r3ext_st.mat
391.22	3.0007.53	vehicle5r2ext_st	N/A	vehicle5r2ext_st.mat
394.22	3.0007.54	animal4r3ext_st	N/A	animal4r3ext_st.mat
397.23	3.0006.29	face1r1ext_st	N/A	face1r1ext_st.mat
403.25	3.0005.12	fruits3r2ext_st	N/A	fruits3r2ext_st.mat
406.26	3.0006.30	vehicle2r3ext_st	N/A	vehicle2r3ext_st.mat
409.27	3.0007.55	chairs3r3ext_st	N/A	chairs3r3ext_st.mat
412.28	3.0007.56	vehicle5r4ext_st	N/A	vehicle5r4ext_st.mat
415.29	3.0007.57	vehicle1r5ext_st	N/A	vehicle1r5ext_st.mat
418.3	3.0007.58	face3r3ext_st	N/A	face3r3ext_st.mat
421.31	3.0007.59	face2r3ext_st	N/A	face2r3ext_st.mat
424.32	3.0007.60	face4r4ext_st	N/A	face4r4ext_st.mat
427.33	3.0007.61	face1r4ext_st	N/A	face1r4ext_st.mat
430.34	3.0008.5	chairs3r4ext_st	N/A	chairs3r4ext_st.mat
433.35	3.0006.31	fruits3r5ext_st	N/A	fruits3r5ext_st.mat
436.36	3.0006.32	chairs5r3ext_st	N/A	chairs5r3ext_st.mat
439.37	3.0007.62	fruits3r1ext_st	N/A	fruits3r1ext_st.mat
442.38	3.0007.63	vehicle4r4ext_st	N/A	vehicle4r4ext_st.mat
448.39	3.0006.33	chairs2r2ext_st	N/A	chairs2r2ext_st.mat
451.4	3.0006.34	face4r2ext_st	N/A	face4r2ext_st.mat
454.41	3.0007.64	fruits2r3ext_st	N/A	fruits2r3ext_st.mat
457.42	3.0008.6	animal4r1ext_st	N/A	animal4r1ext_st.mat
460.43	3.0007.65	animal4r2ext_st	N/A	animal4r2ext_st.mat
463.44	3.0007.66	vehicle3r5ext_st	N/A	vehicle3r5ext_st.mat
466.45	3.0007.67	vehicle3r1ext_st	N/A	vehicle3r1ext_st.mat
469.46	3.0007.68	face3r4ext_st	N/A	face3r4ext_st.mat
